id,antelope_duiker,bird,blank,civet_genet,hog,leopard,monkey_prosimian,rodent
ZJ019843,0.90782404,0.012044384,0.05543001,6.9994756e-05,5.0924697e-05,5.194606e-06,0.0038912983,0.020684129
ZJ019844,0.016892826,0.0014491662,0.9583677,1.3067309e-05,0.00013720966,3.2708973e-05,0.016792405,0.0063149347
ZJ019845,0.21598186,0.0027661684,0.15594605,0.00024010711,5.006257e-06,0.0030716641,0.099714324,0.5222748
ZJ019846,0.0015889907,1.98581e-06,0.008682316,0.27076533,1.3007244e-05,8.4466345e-05,2.4604138e-05,0.7188392
ZJ019847,0.10111772,4.838586e-05,0.8702772,1.5414986e-05,0.0022418953,0.000118707314,0.02606806,0.00011267873
ZJ019848,0.019654427,2.0621936e-05,0.042195078,0.21142991,0.00043860267,3.328334e-05,0.00011565658,0.7261124
ZJ019849,4.2154225e-06,1.1321142e-06,0.00045449278,1.0847336e-06,8.9160477e-07,0.9995353,2.2120948e-06,5.317292e-07
ZJ019850,6.9674225e-06,1.4862721e-06,0.00015232997,1.4468799e-05,8.306042e-07,0.99981457,8.355184e-06,1.0162325e-06
ZJ019851,1.47337605e-05,0.999775,6.624577e-05,4.3762966e-06,3.409786e-07,0.0001264767,7.498426e-06,5.350121e-06
ZJ019852,0.2863638,0.001284168,0.7097851,2.826285e-05,1.309314e-05,1.730366e-05,0.0012322534,0.0012760289
ZJ019853,0.1929104,0.0002529785,0.7117672,0.000110689216,1.3264471e-05,0.000155395,0.011176838,0.08361321
ZJ019854,0.025136193,4.037335e-05,0.00863457,6.572237e-05,2.970345e-05,2.1656406e-07,0.9599079,0.006185343
ZJ019855,0.99616086,1.6918097e-05,0.0037629418,1.075637e-07,3.515357e-05,3.3082808e-06,1.6544403e-05,4.1171556e-06
ZJ019856,5.9911108e-05,2.177983e-06,5.4848068e-05,9.607837e-07,2.972289e-06,1.1586767e-06,0.999876,1.9082008e-06
ZJ019857,0.022837937,2.5893582e-06,0.001531258,5.4065327e-05,8.609634e-05,0.9754553,1.8891062e-05,1.3922583e-05
ZJ019858,0.99915373,3.0643835e-06,0.00063342,1.6060517e-06,5.414039e-06,4.4919094e-07,0.0001419477,6.044381e-05
ZJ019859,0.06855023,0.0015623936,0.7841295,0.00014901975,0.0007561254,9.170269e-05,0.005636624,0.13912433
ZJ019860,0.001042283,1.8560426e-06,0.9988128,4.3029537e-05,2.187163e-06,1.8750085e-05,2.3974005e-06,7.673369e-05
ZJ019861,0.9531436,3.4100533e-05,0.00042055844,5.511286e-05,0.013765536,8.8984125e-06,0.03217205,0.0004001923
ZJ019862,0.9921033,7.580268e-06,0.00021149573,5.098865e-05,1.484887e-06,5.361995e-06,0.007272309,0.0003475145
ZJ019863,5.7298207e-06,4.6900363e-06,0.0006294057,3.801256e-06,1.0656722e-06,8.526623e-05,0.9992581,1.1947986e-05
ZJ019864,0.04755108,0.003981401,0.9234445,1.1376941e-05,4.8610058e-05,8.8354405e-05,0.020222481,0.004652073
ZJ019865,0.17070211,0.0012628223,0.224331,0.0029765607,0.0006356016,0.5505058,0.0074684797,0.04211759
ZJ019866,6.182689e-05,1.7594506e-06,0.0009688324,0.9983347,2.162878e-06,0.0005426733,1.2560084e-06,8.670141e-05
ZJ019867,0.00023508596,3.8857812e-05,0.042282864,0.0004293756,1.08179665e-05,0.9569598,2.747698e-05,1.564994e-05
ZJ019868,0.000674522,1.216891e-06,5.9576446e-06,8.7747384e-07,1.166048e-06,6.500863e-07,0.99931526,3.5329617e-07
ZJ019869,0.00048489904,1.404969e-05,0.005514448,0.0028068048,1.5843132e-06,8.375747e-07,0.00035273575,0.99082464
ZJ019870,0.8810942,4.030624e-05,0.028269984,2.0531515e-05,0.00012954925,4.1750252e-05,0.08900658,0.0013970734
ZJ019871,0.991234,1.531483e-06,2.6715234e-05,1.2961965e-06,0.008732297,9.608467e-07,2.7744723e-06,3.282478e-07
ZJ019872,0.017722277,0.002119277,0.9611541,1.7802586e-05,0.00013401489,8.575889e-05,0.011691712,0.007075139
ZJ019873,0.016508488,0.00065279723,0.39943746,0.00024362656,7.2534756e-05,0.0009961856,3.8350852e-05,0.58205056
ZJ019874,0.00041621656,4.7987987e-06,0.04737368,0.00047929538,0.0038870648,0.9477438,8.271225e-05,1.2528907e-05
ZJ019875,0.36075863,7.2497656e-05,0.4505584,1.1400897e-05,0.0011603818,0.0011376743,0.18615647,0.00014462568
ZJ019876,0.8469538,1.0856577e-05,4.6715897e-05,5.31806e-05,0.15270945,5.3467207e-05,0.00017152374,1.0281952e-06
ZJ019877,0.0005613325,6.9475036e-06,0.0035835765,0.0065647643,7.559636e-07,9.775323e-07,6.6027214e-06,0.98927516
ZJ019878,0.017569298,0.008071653,0.9698193,3.1911702e-06,2.1957736e-05,0.00027844956,0.0005605875,0.0036756622
ZJ019879,8.812317e-06,2.1206333e-06,4.313724e-06,0.9999783,1.2131574e-07,5.289536e-06,7.710838e-07,1.8257785e-07
ZJ019880,0.013341717,4.5052373e-05,0.0075856377,2.4560852e-06,2.1300422e-05,3.350632e-06,0.97897136,2.9041707e-05
ZJ019881,0.24040118,0.00031065044,0.013217975,0.72360325,0.0063740904,0.015525525,6.0026636e-05,0.00050733937
ZJ019882,0.99854004,7.4137665e-06,5.3257136e-05,2.4460649e-06,4.310353e-07,8.0894115e-06,0.0012988228,8.939687e-05
ZJ019883,0.061861284,1.1525195e-05,0.93503565,3.2960947e-05,0.0009013304,0.00010165184,0.0017449774,0.00031049448
ZJ019884,3.349233e-05,6.713601e-05,0.001906593,4.735042e-05,1.3847588e-05,0.99789786,1.8011708e-05,1.566727e-05
ZJ019885,0.018770967,0.0014315381,0.27690262,6.188395e-05,0.001526869,0.0003528458,0.6875087,0.013444556
ZJ019886,0.0036699998,8.694787e-05,0.010653564,8.096538e-05,3.4348675e-05,0.9699959,0.015278655,0.0001995738
ZJ019887,0.070831254,0.003897142,0.9239988,9.301503e-07,3.1173466e-05,0.00016574956,2.063197e-05,0.0010543925
ZJ019888,0.00086552626,0.99887794,0.00013680737,1.7159931e-06,8.957914e-07,3.869038e-06,0.0001078303,5.4221746e-06
ZJ019889,7.9501956e-07,7.6077777e-07,4.120902e-05,8.585282e-07,1.5242694e-06,0.9999541,6.543371e-07,5.1944674e-08
ZJ019890,0.0034442057,0.90995485,0.085179776,1.3829279e-05,4.0000545e-05,0.0003466318,0.0009961412,2.4717012e-05
ZJ019891,0.23972511,0.0005122634,0.2096501,0.0013435548,0.0022817361,1.1096568e-05,0.49179935,0.054676726
ZJ019892,0.0055761286,0.00027504703,0.0011941746,0.00029424188,1.0982795e-06,2.5841034e-06,1.0114936e-05,0.9926466
ZJ019893,7.13237e-05,0.999728,0.00015327778,9.153861e-06,1.5131703e-06,1.030997e-05,2.1887592e-05,4.3741716e-06
ZJ019894,0.37569493,0.0027954401,0.6023066,3.964473e-05,0.016789654,0.000924197,0.00078565587,0.00066386384
ZJ019895,0.08835668,0.0038595486,0.37980166,6.779781e-05,0.0011475022,0.00010503484,0.40269828,0.12396353
ZJ019896,0.12046002,5.199799e-07,5.3532316e-05,3.3044846e-05,0.8793021,0.00014796162,1.8052275e-06,9.689411e-07
ZJ019897,9.379471e-05,3.1599675e-06,3.6347512e-05,2.9491293e-06,4.21625e-06,6.0795435e-07,0.9998566,2.3413986e-06
ZJ019898,0.08931385,0.0009184569,0.8673116,0.00013625648,2.9831524e-05,0.002168983,0.0014390291,0.03868208
ZJ019899,0.0027784451,0.005338798,0.9801682,4.1654457e-06,8.9378445e-05,0.0022045698,0.004555941,0.0048604696
ZJ019900,0.95004386,0.0003061703,0.030129928,0.0001921421,0.0026754723,8.3720215e-06,2.1371286e-05,0.016622696
ZJ019901,0.00010461556,0.9997255,0.00010058727,2.4578692e-06,3.3043475e-06,2.7385162e-05,2.5531523e-05,1.052834e-05
ZJ019902,0.056150503,0.00021003433,0.053001758,0.0003275547,7.2968373e-06,5.6694234e-06,0.03764013,0.852657
ZJ019903,8.732323e-06,2.2224156e-06,9.978858e-06,5.094782e-06,1.0289143e-05,1.5812549e-06,0.9999565,5.5657406e-06
ZJ019904,0.012127394,0.00010580839,0.96996677,8.750041e-05,0.00050374574,6.436874e-05,0.015576628,0.0015678897
ZJ019905,1.6152493e-05,0.9999683,1.3742844e-05,6.432219e-07,4.7668244e-08,9.225593e-08,2.2785142e-07,7.6609916e-07
ZJ019906,0.14882688,0.0002557957,0.0152050685,0.0002737102,9.894294e-05,1.0315106e-05,0.7731736,0.062155608
ZJ019907,0.0070623974,0.00049940014,0.3317925,8.5899286e-05,0.00038866102,0.06083774,0.5985197,0.0008137802
ZJ019908,0.009774162,1.2385918e-05,0.0038811325,1.1787602e-05,3.149758e-05,6.6256716e-06,0.9862347,4.764241e-05
ZJ019909,0.0004482395,7.6071615e-06,0.0026368329,0.0048303385,8.202589e-07,4.842099e-07,6.9260823e-06,0.99206877
ZJ019910,0.00064038933,8.780406e-06,0.00027950882,0.00010227903,7.21843e-07,3.2579015e-07,1.0473972e-05,0.9989575
ZJ019911,0.00011854501,0.000101549915,0.004020284,4.280035e-05,3.054885e-05,0.99559754,7.2240095e-05,1.6449125e-05
ZJ019912,0.06795592,0.00031416837,0.0975375,0.022633752,2.0337054e-06,9.4627794e-05,0.03051871,0.7809434
ZJ019913,4.879413e-06,2.35357e-06,0.00052730314,1.987314e-06,1.2875412e-06,0.99945873,2.9224689e-06,5.4641333e-07
ZJ019914,0.0006903506,8.532459e-06,0.037978087,2.624373e-05,5.347143e-05,0.96123195,4.4833246e-06,6.906199e-06
ZJ019915,0.0022032985,0.00024068177,0.9935882,8.523311e-06,4.0506122e-05,5.7855526e-05,0.0036973038,0.00016368192
ZJ019916,0.101062946,1.6199581e-05,0.19525114,0.69160646,0.000407441,0.0106313545,0.00072127755,0.0003031641
ZJ019917,6.9465514e-06,1.4145814e-06,0.00030800598,3.2661171e-06,8.0749105e-06,0.99966884,3.216367e-06,1.6359328e-07
ZJ019918,0.015531099,2.5273617e-05,0.12624483,0.7961307,0.0020551805,0.0009354219,0.00038239878,0.058695015
ZJ019919,0.008814088,0.44013426,0.0064880373,9.991356e-05,7.333398e-05,4.0510462e-05,0.5412128,0.0031370975
ZJ019920,0.00047818938,0.997247,0.0015712051,6.1913406e-06,8.29085e-06,0.0004979321,0.00018648268,4.843353e-06
ZJ019921,0.0013783368,0.0007872889,0.9944594,8.579456e-07,7.6631494e-07,7.3709145e-07,0.0029591818,0.00041340067
ZJ019922,1.0148878e-05,3.9615801e-07,4.553044e-06,8.103098e-06,7.410614e-07,1.478804e-06,0.9999728,1.8660385e-06
ZJ019923,0.11321062,0.042277582,0.013573113,1.7807155e-05,5.344741e-06,3.3806067e-05,0.8308076,7.4074174e-05
ZJ019924,0.5787959,0.0005316227,0.134536,2.1005242e-05,0.0011888449,0.00061281316,0.28410947,0.00020434121
ZJ019925,0.93331414,1.3857137e-05,0.0002477579,3.7229877e-06,8.580136e-07,2.2034424e-06,0.0653444,0.0010730487
ZJ019926,0.9979107,4.5357015e-06,0.0016166599,1.5554176e-07,0.00019881416,1.4467741e-07,0.00026709036,1.9501392e-06
ZJ019927,0.012349496,8.83205e-05,0.986904,5.0594163e-06,1.3916759e-05,1.41765395e-05,0.00042702508,0.00019801928
ZJ019928,0.00080089597,9.590791e-06,9.841962e-05,2.1400435e-06,2.4158026e-06,2.399595e-07,0.9990814,4.8963807e-06
ZJ019929,0.8629226,6.776464e-05,0.13629578,3.600285e-05,5.661041e-05,6.0602128e-05,0.00031189667,0.00024872215
ZJ019930,0.5159362,0.014156052,0.4449157,0.009960883,0.00078457146,0.0003782047,0.0014365715,0.012431755
ZJ019931,0.99404764,4.1010524e-05,8.948216e-05,0.00019543935,0.0007068516,8.4608655e-05,0.0048259944,8.952427e-06
ZJ019932,0.00033625925,0.99953866,0.000102177524,2.2211564e-06,6.7180696e-07,1.2223027e-05,5.0759686e-06,2.6143678e-06
ZJ019933,0.000503923,0.9825592,0.0014253764,4.4464858e-05,1.1567183e-05,2.912848e-06,0.01533895,0.000113570655
ZJ019934,0.999808,1.3494479e-06,6.3958905e-05,3.4193198e-07,1.3890585e-06,2.8979468e-06,0.00012059824,1.4315974e-06
ZJ019935,7.936705e-05,7.4835836e-05,0.057067353,4.356822e-05,1.1313336e-05,0.9426797,2.2378668e-05,2.1509433e-05
ZJ019936,0.008630939,0.00038796375,0.9803781,0.0001370259,0.0001127668,0.0017091004,5.5496366e-05,0.008588546
ZJ019937,0.00080779806,8.010949e-05,4.5263932e-05,0.9990489,5.254793e-06,2.7199933e-06,7.783988e-06,2.3046186e-06
ZJ019938,0.0015534342,0.15307082,0.0021855286,9.063992e-05,3.813349e-05,4.6837026e-06,0.84286684,0.00018993334
ZJ019939,0.0038798365,0.00048273834,0.7927032,5.8801936e-05,0.00065408676,0.18947425,0.00091290707,0.011834199
ZJ019940,3.459518e-06,1.8137653e-06,0.0002584066,1.495186e-06,7.3190824e-07,0.99973255,1.3800346e-06,2.1898862e-07
ZJ019941,2.3047076e-05,0.99996877,5.90761e-06,1.8165353e-07,4.7548493e-08,5.109761e-07,3.96548e-07,1.1031096e-06
ZJ019942,0.00016508624,0.00020280661,0.03896303,0.00014587467,3.60195e-05,0.9603461,7.6707685e-05,6.426488e-05
ZJ019943,0.0019342975,0.049027175,0.2860965,7.0760507e-06,4.844017e-05,0.65435386,0.005347604,0.0031851328
ZJ019944,0.6468134,5.6018576e-05,0.13650525,0.1917186,0.0032081539,0.018989746,0.0024746014,0.00023422575
ZJ019945,1.7982935e-05,0.9999418,3.176555e-05,3.6149631e-06,1.8260079e-07,7.917518e-07,2.5223928e-06,1.2130073e-06
ZJ019946,0.7934382,0.00010959652,0.14275627,4.0797884e-05,0.000300438,0.0001837095,0.060279027,0.0028920008
ZJ019947,0.015723504,6.259792e-05,0.9817261,4.771939e-06,7.764533e-06,1.3224955e-05,0.001985055,0.00047689799
ZJ019948,0.0036806487,5.7420973e-05,0.92091334,0.06008534,5.2685737e-06,0.0050598937,2.6114547e-05,0.010171944
ZJ019949,0.0026882538,9.429313e-06,8.962606e-06,8.9577566e-07,1.9950921e-06,7.2770644e-07,0.997288,1.7730677e-06
ZJ019950,0.10765579,0.00085562136,0.09968551,6.60773e-05,0.00036457664,0.00017374518,0.79098666,0.00021204186
ZJ019951,0.006792877,0.0019845997,0.9674336,9.910534e-06,4.503976e-05,5.1759678e-05,0.019338187,0.0043440466
ZJ019952,9.0575566e-05,8.350235e-06,0.009330768,6.546162e-05,3.196238e-05,0.99045485,4.4174653e-06,1.3581276e-05
ZJ019953,0.9879866,0.00046889362,0.006789507,1.2781246e-05,0.00026947592,0.00069897296,0.0037002075,7.3603274e-05
ZJ019954,0.058124904,0.016570296,0.9222795,0.00010900851,2.4596648e-06,0.00010259376,0.0012012214,0.0016099908
ZJ019955,0.00011158254,9.426411e-05,0.052690953,8.595816e-06,4.8888633e-06,0.9469753,0.00010966629,4.8135644e-06
ZJ019956,0.0017358076,0.0004922393,0.009178754,0.079991564,1.1017981e-05,0.00041666214,1.4379396e-05,0.90815955
ZJ019957,0.997905,5.8076e-08,4.7443376e-05,2.6418456e-05,0.0019807315,3.803608e-05,2.2979966e-06,9.653747e-08
ZJ019958,0.1824774,0.0017872995,0.61843723,0.00035233705,0.008080316,0.0008124456,0.14289548,0.04515757
ZJ019959,0.872034,2.0632342e-05,0.053233366,0.002872078,0.0047754017,0.0032100168,3.097541e-05,0.063823506
ZJ019960,0.99994934,1.612533e-07,4.3053486e-05,3.7517802e-07,5.586302e-06,7.843715e-07,3.1439512e-07,3.0364131e-07
ZJ019961,9.428001e-05,1.1790802e-06,0.0005826596,9.981824e-06,3.2830942e-06,0.99930215,4.0326713e-06,2.4197907e-06
ZJ019962,0.09958084,0.0037435186,0.33691546,0.0026852184,0.00029023818,0.011343701,0.005940734,0.53950024
ZJ019963,0.00514183,3.609887e-05,0.9891672,4.6783578e-05,1.05620275e-05,0.002807055,3.7066784e-05,0.0027533262
ZJ019964,0.4740881,0.0008658043,0.051224478,5.917398e-05,0.00010883511,6.0071565e-05,0.33449513,0.13909844
ZJ019965,1.06425705e-05,7.322128e-07,1.9911744e-05,0.9997433,8.590081e-07,0.00022251862,1.222365e-07,1.9510207e-06
ZJ019966,0.8534699,1.484059e-05,0.014386923,0.101320304,0.029618781,0.0007660785,6.9080606e-06,0.0004163351
ZJ019967,0.000509948,0.99632674,0.00071673834,9.824505e-06,7.693298e-05,5.1102925e-05,0.0022664994,4.21866e-05
ZJ019968,2.8929097e-05,0.9999342,1.9610152e-05,4.275021e-06,1.2097818e-06,1.6906109e-06,1.4251239e-07,9.878958e-06
ZJ019969,0.003858729,1.8264502e-05,0.009065748,0.012296695,5.2343253e-06,3.169133e-05,1.4005937e-05,0.9747096
ZJ019970,0.011880811,0.104203165,0.79693586,0.07689594,0.00021072026,0.00017319992,3.7779304e-05,0.009662527
ZJ019971,0.84292006,1.0112782e-06,0.0010332371,0.112331584,0.038967997,0.0014958279,0.0032394698,1.0877243e-05
ZJ019972,0.001330041,0.99616194,0.0018997682,1.1281049e-06,9.903991e-06,4.46271e-05,0.00049041177,6.2170075e-05
ZJ019973,0.00023606893,5.810823e-07,0.0006863491,2.2267528e-05,1.3463962e-05,0.9990337,5.9488925e-06,1.6183672e-06
ZJ019974,0.9989328,0.00021060258,8.857103e-05,1.0780383e-06,2.3194889e-06,3.973978e-06,0.0005250799,0.00023571956
ZJ019975,0.15738991,1.1438178e-05,0.8018366,0.0002072296,0.021859173,0.018595438,5.2226827e-05,4.7951173e-05
ZJ019976,0.00024015363,5.1158677e-05,0.9791739,0.010419544,1.4277101e-06,0.007028184,8.390103e-06,0.0030772514
ZJ019977,0.00056076335,0.99365366,0.005443801,9.979811e-07,5.9690155e-06,0.00017589354,3.2212694e-05,0.00012674066
ZJ019978,0.007642089,0.08464562,0.12202739,0.000491886,0.000107082975,7.134407e-05,0.0046285773,0.78038603
ZJ019979,0.24549025,0.0046521886,0.114544004,0.00032157518,9.7273105e-06,1.845539e-05,0.08577129,0.5491926
ZJ019980,0.04301963,0.00024723343,0.02135538,0.0002083702,1.5166e-05,0.00054663897,0.00017130276,0.93443626
ZJ019981,3.0292642e-06,1.3710332e-06,0.00034049142,2.1544895e-06,6.444118e-07,0.9996507,1.3407339e-06,1.8287592e-07
ZJ019982,0.054099288,0.0024066553,0.62441427,0.00025144222,0.0010073076,0.00071710895,0.18015727,0.13694665
ZJ019983,0.0032115935,0.829,0.16576387,1.5236586e-05,2.8153809e-05,0.0006208455,0.0013313239,2.9000452e-05
ZJ019984,1.6312016e-06,1.5884723e-07,3.4337583e-07,1.0815501e-07,3.2543704e-07,1.2247365e-07,0.99999726,3.6733443e-08
ZJ019985,0.12684211,0.00047496188,0.8693812,1.2167566e-06,6.6186156e-05,0.00020048513,0.001823271,0.0012104368
ZJ019986,0.0017008807,0.00014027361,0.976228,0.000262399,3.0384446e-05,0.0145216435,4.6305835e-05,0.007070059
ZJ019987,0.7272069,0.005026384,0.042491674,0.0008578631,0.0021268418,0.00430598,0.0007069998,0.21727738
ZJ019988,0.5496659,0.0001931966,0.36206797,0.0012056325,0.0006579715,0.010961341,0.00015220606,0.07509575
ZJ019989,9.250632e-05,5.245615e-06,7.750945e-05,2.166099e-05,2.9426536e-07,2.1323028e-07,2.6614657e-06,0.9997999
ZJ019990,5.429151e-06,6.761944e-07,1.3117144e-05,6.0056345e-07,9.688579e-07,2.899128e-06,0.99997616,1.7222341e-07
ZJ019991,0.0041899555,0.0033879864,0.042922862,0.88899195,6.444157e-05,0.024964044,3.382693e-05,0.035444997
ZJ019992,0.99999833,5.803831e-08,8.346791e-07,8.946502e-09,3.4594132e-07,1.7318836e-08,3.7322147e-07,1.6106116e-08
ZJ019993,1.9786012e-06,6.18763e-07,1.6540049e-06,0.99999154,7.717219e-08,3.533005e-06,4.4337673e-07,1.3153209e-07
ZJ019994,0.00046003124,0.999496,1.9312354e-05,1.0122053e-05,7.2540604e-07,6.8119502e-06,6.0550637e-06,9.853353e-07
ZJ019995,0.01873836,1.4797259e-05,0.0057131797,0.73981863,1.7918403e-05,4.1619974e-06,8.008001e-05,0.23561284
ZJ019996,6.026402e-06,1.5604203e-07,5.1289335e-05,0.9997875,7.968005e-07,0.00014374261,1.4234045e-07,1.0413871e-05
ZJ019997,0.0094155455,6.189552e-05,0.00044256903,1.5499769e-05,2.0090985e-05,5.987111e-05,0.98996055,2.3892382e-05
ZJ019998,0.41386053,0.0031059252,0.467461,0.00012653902,0.0068771313,0.00053358055,0.08837013,0.01966518
ZJ019999,0.031234503,2.1766891e-05,0.015019186,1.0453545e-05,2.6015263e-05,0.0022919276,0.94967234,0.0017237309
ZJ020000,1.2157391e-05,1.8275206e-05,0.0010779469,1.1992708e-05,4.5349725e-06,0.9988642,9.388861e-06,1.5780204e-06
ZJ020001,0.99459404,9.873613e-05,0.0020372188,8.6024374e-05,0.0009106949,6.582584e-05,0.0020318509,0.0001755992
ZJ020002,0.0014253146,0.036821287,0.0028915573,7.637378e-05,7.4474134e-05,2.5519239e-05,0.9574267,0.001258723
ZJ020003,0.12842439,9.023264e-05,0.23715182,0.0007652412,0.00079797243,0.005352291,0.6255374,0.0018806978
ZJ020004,0.000837233,0.00027371582,0.015508131,0.00011034677,0.00013945016,0.982919,0.00019110358,2.0992535e-05
ZJ020005,0.058646742,0.00197652,0.05308188,0.0005224892,1.7770079e-05,0.0005477864,0.86096233,0.024244461
ZJ020006,0.0044358554,0.968346,0.0038567965,9.9030985e-05,6.3655505e-05,4.354939e-05,0.02035756,0.0027976122
ZJ020007,0.9841601,7.0834954e-05,0.014315526,4.8551897e-06,8.902688e-06,5.4643286e-05,0.0013352116,4.9850645e-05
ZJ020008,1.5502592e-05,0.9998184,4.6840833e-05,1.8802366e-06,1.3312266e-06,1.2893428e-06,0.00011142328,3.311191e-06
ZJ020009,0.06942583,2.151172e-06,0.00035392446,6.616459e-06,0.005621101,7.346796e-06,0.9245594,2.3685594e-05
ZJ020010,0.016914623,0.0010172364,0.93846905,1.2588289e-05,0.00022730527,0.00014369347,0.0050470247,0.038168546
ZJ020011,0.029884243,0.007472397,0.9475454,3.4628163e-05,0.00016010345,0.00034799404,0.0110068815,0.00354839
ZJ020012,0.9125253,0.00012165975,0.08371327,1.8466973e-05,2.3540528e-05,6.578325e-06,0.0019688949,0.0016222917
ZJ020013,0.99615437,1.3525834e-05,0.0014742662,0.0019004089,4.415238e-05,2.240191e-06,2.4481984e-05,0.00038649063
ZJ020014,6.154777e-06,1.3739e-07,6.049849e-07,4.1627854e-07,2.600327e-06,9.79983e-08,0.99999,5.136169e-09
ZJ020015,7.406268e-05,0.9996675,3.370525e-05,0.00018732579,3.594693e-07,3.0099861e-06,8.355688e-07,3.3240245e-05
ZJ020016,0.9903887,3.366343e-06,0.000120448865,2.2461836e-06,0.009441211,3.3424007e-05,7.453282e-06,3.2755572e-06
ZJ020017,0.86981094,0.0005203179,0.054871786,6.4193715e-05,0.000118155476,0.00040052913,0.07304299,0.001171053
ZJ020018,0.0031779725,0.8087362,0.18660417,1.2544258e-05,1.8643783e-05,0.00071416807,0.00071150623,2.4761972e-05
ZJ020019,0.070188925,0.032556098,0.758632,0.00030219162,0.0011436029,0.0036506008,0.09721734,0.03630926
ZJ020020,0.050849695,0.00011661427,0.5069289,0.00075445033,8.227694e-05,0.0020420165,5.841252e-05,0.43916753
ZJ020021,0.11832989,8.767621e-06,0.8483235,2.5108411e-05,0.0037857452,0.004669004,0.024836294,2.1644411e-05
ZJ020022,0.0017455949,0.00027372275,0.9950105,1.1013308e-06,2.1164224e-06,0.00010076489,0.0028065932,5.9753624e-05
ZJ020023,0.997398,1.130659e-06,0.0013005327,2.590685e-06,2.8865521e-05,6.86222e-06,0.0012442857,1.7677226e-05
ZJ020024,2.2932927e-05,1.2939192e-06,0.012351906,1.0260583e-05,1.3592305e-06,0.98760986,1.8827043e-06,4.9077875e-07
ZJ020025,0.0021619687,3.405764e-05,0.023821056,0.007999094,3.934143e-06,1.5732863e-05,1.289101e-05,0.9659513
ZJ020026,0.6114661,0.00304338,0.37637058,5.010763e-06,0.00017796093,0.0022360717,0.004630053,0.0020709
ZJ020027,0.043596037,0.051356148,0.7406903,0.15515669,0.00062684395,0.00044141934,6.3856416e-05,0.008068776
ZJ020028,0.01415225,0.95895547,0.009715667,2.215218e-05,5.654484e-06,0.00043680012,0.016616175,9.582276e-05
ZJ020029,5.3664126e-06,0.9999726,6.115639e-06,2.1244691e-06,6.870557e-08,9.7535085e-06,3.295217e-07,3.6491724e-06
ZJ020030,0.0022005779,1.1213531e-06,8.891862e-06,7.854157e-07,4.4222168e-07,6.9093517e-07,0.997787,5.0126727e-07
ZJ020031,0.10876266,3.7274785e-05,0.48085776,0.3572874,0.00027573126,0.0002616839,0.0001522501,0.052365165
ZJ020032,0.01645099,5.9333768e-05,0.93647134,0.041529566,0.0007718682,0.0012495128,5.8715203e-05,0.0034085764
ZJ020033,0.25842994,0.016041484,0.6972517,5.3497057e-05,0.00023821852,0.0016445067,0.025901563,0.00043904645
ZJ020034,1.7935286e-06,1.6122581e-06,3.3442877e-06,0.99998236,1.8193565e-07,1.0339457e-05,1.16735784e-07,2.392635e-07
ZJ020035,0.015252017,0.010627448,0.044175074,0.44141826,0.00012369479,0.0010923682,0.00012397362,0.48718712
ZJ020036,0.005743771,0.0014306993,0.027978364,0.0016424845,0.00014323654,0.00023615127,0.8794287,0.08339672
ZJ020037,0.07785044,0.0108851995,0.5222405,7.6143675e-05,4.2587046e-05,0.0010218996,0.26381996,0.12406331
