id,antelope_duiker,bird,blank,civet_genet,hog,leopard,monkey_prosimian,rodent
ZJ020258,0.057150807,0.12817152,0.6419276,0.0493778,0.0064416714,0.007921506,0.021431088,0.087578
ZJ020259,0.86607605,6.615265e-05,0.00051173806,2.3663144e-06,0.13248852,6.593554e-05,0.000649118,0.00014019081
ZJ020260,0.000805711,0.000283075,0.00881151,0.31935292,1.9995774e-05,0.6698555,0.00020261282,0.000668763
ZJ020261,0.9996995,2.1156964e-05,3.4278255e-05,2.3934792e-06,0.00013975655,2.1837293e-06,7.4025076e-05,2.6741442e-05
ZJ020262,0.05162472,0.047733225,0.70931584,0.0049623856,0.0015927167,0.0007412219,0.0034760337,0.1805539
ZJ020263,0.006390602,0.000366368,0.9889249,1.6882695e-05,0.00038014114,0.00011090282,0.002366138,0.0014440329
ZJ020264,0.0047077932,0.9914402,0.0022941786,4.535924e-05,5.050534e-06,2.0826235e-05,0.00025793145,0.0012286694
ZJ020265,0.74376416,0.15185113,0.064284824,4.9542912e-05,0.0012271202,0.00026060874,0.021006899,0.017555768
ZJ020266,0.00015776846,0.9996921,6.0076978e-05,7.521703e-06,1.2296063e-05,7.0054375e-06,5.7564765e-05,5.736925e-06
ZJ020267,0.068057396,0.0005087527,0.01891982,0.0034683482,0.0017865424,0.00016911182,0.0047963224,0.90229374
ZJ020268,0.00670562,0.98834175,0.003317415,2.9984683e-05,0.00010641792,0.00019050547,0.0012228804,8.532559e-05
ZJ020269,0.0003522751,4.219461e-05,0.004161946,0.98162514,6.096717e-05,0.00047812395,2.9956951e-05,0.013249456
ZJ020270,0.12697661,0.023049254,0.77523106,0.0026028312,0.010789208,0.0024937151,0.029282706,0.029574623
ZJ020271,1.4155383e-05,2.1044765e-05,0.00019557701,0.00015508464,1.6252383e-05,0.999553,3.487643e-05,9.932826e-06
ZJ020272,8.007981e-06,1.7261882e-06,7.086347e-06,2.9954788e-06,1.5600835e-06,9.3264225e-07,0.99997544,2.350694e-06
ZJ020273,0.099925384,0.0020173632,0.76909065,0.0005046742,0.0018533776,0.00065485353,0.016052091,0.10990158
ZJ020274,0.99944025,1.1042897e-05,2.5511998e-05,9.284683e-07,0.00048774993,3.8607677e-06,1.6117123e-05,1.4562535e-05
ZJ020275,0.00015311314,3.7328596e-06,0.0011340104,0.99832946,8.32636e-06,0.00016985767,3.6982335e-06,0.0001977899
ZJ020276,5.5286782e-05,4.1677446e-05,0.005388399,0.0001058042,2.1868587e-05,0.99428284,6.6926936e-05,3.716281e-05
ZJ020277,0.01595987,0.8755728,0.096794106,0.0005165399,0.00083364395,0.00058293744,0.002782384,0.006957722
ZJ020278,0.0015392288,0.99256814,0.0014923669,8.407431e-06,1.1493206e-05,1.4102197e-05,8.765524e-05,0.0042786663
ZJ020279,0.00038708374,5.2818035e-05,0.00018395965,2.434485e-05,3.6788822e-06,7.7020995e-06,0.99923897,0.00010150326
ZJ020280,0.44802275,0.028449949,0.34435597,0.00028376176,0.0008450288,0.0037498444,0.1398742,0.034418475
ZJ020281,0.080093764,0.009830692,0.8319285,0.0036233552,0.009138167,0.007854007,0.018745927,0.038785562
ZJ020282,0.008224351,0.0002955322,0.8713563,0.01233734,0.0010927145,0.0048456923,0.0005544379,0.10129366
ZJ020283,0.034483396,0.037369017,0.54652953,0.0007708202,0.23695967,0.007979876,0.08527162,0.05063604
ZJ020284,0.04686284,0.40032092,0.36426717,0.0012150942,0.00022509569,0.00035219587,0.15893213,0.027824612
ZJ020285,0.043981522,0.011718285,0.49369404,0.13154961,0.14407615,0.0036238995,0.0018336214,0.16952285
ZJ020286,0.020238383,2.342804e-05,0.00054282,8.188314e-06,3.476323e-05,3.7827947e-05,0.9790718,4.2746702e-05
ZJ020287,0.00065744534,0.99842334,0.0004975661,1.3301763e-05,1.4806167e-05,1.230875e-05,0.00024369665,0.00013767509
ZJ020288,0.99785197,4.505834e-06,2.2398894e-05,1.7046554e-05,0.0019794216,1.6119278e-05,2.2335542e-05,8.630978e-05
ZJ020289,0.12195948,0.004727087,0.30744743,0.0021104943,0.0014482194,3.249231e-05,0.4345564,0.12771839
ZJ020290,0.9845909,0.00010290847,0.00048644491,0.0027779525,7.121535e-05,1.7620463e-05,0.0004505881,0.011502364
ZJ020291,0.022785611,0.00077121775,0.6978794,0.003271316,5.7244546e-05,0.0020296986,0.2528623,0.020343287
ZJ020292,0.997701,3.713339e-05,0.00039159253,4.085785e-06,7.008287e-06,1.9025407e-05,0.0018258994,1.4189854e-05
ZJ020293,0.020333229,0.00019641953,0.9075434,0.0006813602,0.00030996287,2.5587451e-05,0.0010772925,0.06983275
ZJ020294,0.0064918664,0.000105309584,0.0012121777,0.0043477863,0.001839697,0.00017960345,0.9843758,0.0014476941
ZJ020295,0.000585319,0.9986525,0.00041214947,6.5452855e-06,3.4387606e-06,1.1514776e-05,0.00025590675,7.260018e-05
ZJ020296,0.096106,0.00040289678,0.014771164,0.02078602,0.0017862995,0.00021281381,0.00034225572,0.86559254
ZJ020297,0.0035165409,0.00032792066,0.025428535,0.0006259601,0.00022886986,7.6850585e-05,0.0019073781,0.967888
ZJ020298,0.11151712,0.074987724,0.68140596,0.00173815,0.0005301723,0.00020568848,0.04799078,0.08162442
ZJ020299,0.64444524,0.00019975378,0.27263507,0.008043681,0.00045755698,0.00095221074,0.0006665124,0.07259996
ZJ020300,0.0019351878,0.00015768182,0.00042782465,4.5615175e-06,2.204894e-05,3.2039939e-06,0.9974228,2.668563e-05
ZJ020301,0.037644688,0.001625028,0.31417978,0.08343238,0.013355183,0.0021612053,0.0013374181,0.5462643
ZJ020302,0.00059077435,0.00025989732,0.00037485562,6.4525498e-06,2.097654e-05,4.5736147e-06,0.99869746,4.5086308e-05
ZJ020303,0.026985386,0.0040056147,0.9379551,7.9321224e-05,0.00019951112,0.00084432214,0.026299153,0.003631547
ZJ020304,0.6126685,0.0005163953,0.3148958,0.019240284,0.0004386324,0.0015896017,0.00082060136,0.04983012
ZJ020305,0.13948704,0.0040494683,0.8365446,0.000298375,0.003060154,0.0017834329,0.011765069,0.0030119335
ZJ020306,0.014823347,0.30917877,0.5645588,0.000358099,8.445146e-05,3.2753083e-05,0.016679797,0.09428399
ZJ020307,0.14191073,0.2865204,0.4304499,0.000190923,0.004429168,0.0019700855,0.10300988,0.03151886
ZJ020308,0.16926058,0.0027131364,0.6041279,0.0030756397,0.0015003551,0.00071663625,0.20173517,0.016870664
ZJ020309,0.000513241,0.9991346,0.00021588591,2.2665066e-05,4.9845694e-06,7.5257217e-06,7.5787495e-05,2.5328269e-05
ZJ020310,0.49221087,0.011038096,0.3789106,0.00012416356,0.0013869879,0.00016509472,0.028928341,0.087235786
ZJ020311,2.4756066e-05,4.031999e-05,0.002193126,3.599071e-05,1.9506027e-05,0.99764013,3.0681145e-05,1.5446853e-05
ZJ020312,0.0019859653,0.0040997528,0.17066102,0.00019676503,3.7409285e-05,5.8928545e-05,0.012389577,0.81057066
ZJ020313,1.3091602e-05,2.9892735e-05,0.00021968795,8.4452775e-05,1.3292579e-05,0.99959403,3.6701673e-05,8.9028445e-06
ZJ020314,0.24543615,0.0064726127,0.6671713,7.262063e-05,0.0003099504,0.00010723159,0.07552386,0.004906315
ZJ020315,9.435934e-06,1.7259343e-05,0.00023969483,4.4096316e-05,2.1206286e-05,0.99965334,7.113853e-06,7.819665e-06
ZJ020316,0.299418,0.015387061,0.6094019,0.00020932821,0.0050814343,0.000897808,0.048169706,0.021434769
ZJ020317,0.7323172,0.0099345585,0.17515196,0.019853616,0.002920247,0.001493402,0.011052962,0.047276065
ZJ020318,0.030194366,0.011587545,0.8713706,0.0017110286,8.738887e-05,0.00578788,0.034016706,0.04524445
ZJ020319,0.2931175,0.066137224,0.5029724,7.675603e-05,0.0008447469,0.0002784293,0.12241208,0.014160809
ZJ020320,0.14567216,0.0064124814,0.12642679,0.00090593327,0.00035520343,4.4212964e-05,0.03392573,0.6862575
ZJ020321,0.06737026,0.023124265,0.892685,3.253973e-05,0.00052109617,9.707466e-05,0.01597786,0.00019182492
ZJ020322,0.36830083,0.0037686252,0.5720089,0.00017714492,0.00018843691,0.00021616457,0.05431861,0.001021264
ZJ020323,0.99555546,0.00021415277,0.0029092643,7.368793e-05,0.00019000805,2.902317e-05,0.00021053106,0.0008178028
ZJ020324,0.0078090243,0.9711303,0.015536365,3.285509e-05,0.00013025718,0.00013419232,0.0016826241,0.0035444198
ZJ020325,7.627673e-06,1.8706907e-05,0.00015145249,0.00030574817,6.5779986e-06,0.99943167,5.81305e-05,2.0112539e-05
ZJ020326,0.9560087,0.00039563302,0.037637055,6.7816116e-05,0.00023828035,8.833939e-05,0.004397484,0.0011667107
ZJ020327,0.9997423,2.7776284e-06,2.5944908e-05,2.2925042e-06,0.00017625769,3.0003264e-06,7.834986e-06,3.9614224e-05
ZJ020328,0.35647258,0.48161432,0.08135772,0.00010040059,7.1933115e-05,0.009671786,0.07051888,0.0001923906
ZJ020329,0.000110344496,7.9484904e-05,0.0123590585,0.00013747074,3.6637666e-05,0.98711836,9.600098e-05,6.268082e-05
ZJ020330,0.006172899,0.00035508577,0.6326754,0.23493767,0.0005870812,0.0012162215,0.00063957204,0.12341609
ZJ020331,0.016130287,0.00019959142,0.27659744,0.06953558,0.001787857,0.00052057026,0.0006636714,0.634565
ZJ020332,0.98208296,7.4863914e-05,0.011991908,0.0013688008,0.00032690607,0.00027996313,0.00027740508,0.0035972192
ZJ020333,0.00012662295,1.6903537e-05,0.00843328,0.029567493,1.3827535e-05,0.961729,3.7948183e-05,7.4931675e-05
ZJ020334,0.42926237,0.024676396,0.08236708,2.2579696e-05,0.00018053787,0.00013418809,0.4601047,0.003252092
ZJ020335,0.9220477,0.0011533401,0.0025422822,4.766707e-05,5.9220478e-05,4.374134e-05,0.07380585,0.00030024262
ZJ020336,0.0015672247,0.0002571686,0.5015528,0.00012429673,0.00048508032,0.002990613,8.3579886e-05,0.49293923
ZJ020337,0.13973501,0.041809924,0.51382387,0.004338938,0.008342881,0.002770154,0.102852866,0.18632646
ZJ020338,0.6920221,2.195711e-05,0.0049506607,2.0825702e-05,0.29899302,8.56488e-05,0.003449901,0.00045592443
ZJ020339,0.021344574,0.00012004279,0.048806105,0.0029305299,0.06210198,0.0015270311,0.00043165442,0.86273813
ZJ020340,0.0018758493,2.9666053e-05,0.00096489466,2.8614333e-05,1.0513071e-05,2.1151105e-05,0.9954275,0.0016417638
ZJ020341,0.042818714,0.82364357,0.12500945,0.00012040889,0.0008992355,0.0002845441,0.006172998,0.0010510456
ZJ020342,0.326811,0.032663833,0.01695133,0.00038208673,0.00091873517,0.0005047784,0.61912817,0.00264003
ZJ020343,0.92205995,0.0068125217,0.04778238,0.00022627717,0.0021556562,0.00013711701,0.015043704,0.00578247
ZJ020344,0.98593444,0.00025353278,0.00849095,1.9883331e-05,0.00040441254,2.2896293e-05,0.004592938,0.00028098846
ZJ020345,0.0003235494,0.99882466,0.000536288,2.9596635e-05,1.1575219e-05,1.509732e-05,0.00017846467,8.078944e-05
ZJ020346,0.0018352524,0.99045104,0.0037342922,0.00066825794,0.00024892858,0.0009725744,0.0015480616,0.0005416481
ZJ020347,7.0951945e-05,0.00018891058,9.9899145e-05,1.0872442e-05,3.4502611e-06,2.405894e-05,0.99959296,8.943657e-06
ZJ020348,0.0007062672,2.8317689e-05,0.0021361527,0.011815399,5.722526e-06,2.838883e-05,3.191784e-05,0.98524785
ZJ020349,0.012922683,0.00808406,0.06951083,0.00015036268,0.00040228246,5.8432335e-05,0.90753376,0.0013374772
ZJ020350,0.00040476755,0.0033253448,0.015068096,0.0010331509,2.0945752e-05,7.782751e-05,0.0033111994,0.9767587
ZJ020351,0.17097583,0.004658838,0.59766376,0.00023697635,0.0013704548,0.00042044776,0.21996662,0.0047070584
ZJ020352,0.2789251,0.03339897,0.35108802,0.001892804,0.0020580394,0.01713631,0.30311108,0.012389634
ZJ020353,0.8352996,0.00011289666,0.14435628,0.004238325,0.0005772054,0.0005084608,0.0007717887,0.01413542
ZJ020354,0.13205084,0.00989542,0.631844,0.00066487916,0.00033180724,0.0006234268,0.0059669907,0.21862261
ZJ020355,0.0022199333,0.9947719,0.0018123226,2.3755285e-05,3.0723455e-05,1.4948004e-05,0.00096562994,0.00016076337
ZJ020356,0.0026226586,0.00012801086,0.010174905,0.0028442016,5.59675e-05,1.3493738e-05,0.00028513675,0.9838757
ZJ020357,0.0020271107,0.00012802256,0.0010433453,0.00021272899,4.488553e-05,4.291688e-05,0.99640584,9.517396e-05
ZJ020358,0.010964339,7.0100585e-05,0.45324966,0.025680875,0.0005166821,0.00012816202,0.00024733978,0.50914276
ZJ020359,0.010192549,0.00048551094,0.984455,2.7125228e-05,0.00033218428,6.6311244e-05,0.0025662188,0.0018751194
ZJ020360,0.001148485,0.00021033641,0.06780127,0.18825172,0.0005323991,0.736288,0.0022765792,0.0034912194
ZJ020361,0.0011355013,0.9958264,0.0018254188,4.1031402e-05,5.3649786e-05,1.4116468e-05,0.0006024123,0.00050142035
ZJ020362,0.0087513365,0.0005985291,0.09571224,0.0048275255,7.788148e-05,2.5514675e-05,0.00029932338,0.8897077
ZJ020363,0.0010016682,0.00011843498,0.0014489737,0.00045322726,3.9293467e-05,8.028594e-06,0.0011056028,0.9958248
ZJ020364,0.2819995,0.00023817009,0.069150336,0.12671132,0.13512439,0.00038229756,0.00011626728,0.38627777
ZJ020365,1.961798e-05,3.9275143e-05,0.00029797782,0.0002344735,3.533962e-05,0.99928844,6.52582e-05,1.9518235e-05
ZJ020366,0.9201096,4.815242e-05,0.010131037,0.0014329966,0.02246746,0.0012183869,0.0004925421,0.04409978
ZJ020367,0.048333544,0.00058641785,0.84918875,3.4505236e-05,0.00017609632,6.8143316e-05,0.10097767,0.0006347958
ZJ020368,0.0041287383,0.97485083,0.0021605776,1.6405109e-05,6.0230657e-05,4.5406636e-05,0.018589487,0.00014821114
ZJ020369,0.055617157,0.8805508,0.044839766,0.00015786494,0.00015288178,9.218452e-05,0.0021545738,0.016434686
ZJ020370,0.0004044404,9.3671944e-05,0.0070884526,5.5820838e-05,2.882267e-05,0.99209607,7.048962e-05,0.00016220647
ZJ020371,0.000537344,0.005229758,0.012227393,0.00039721542,2.9352721e-05,0.00010740497,0.002435056,0.9790365
ZJ020372,0.1991864,8.701315e-05,0.0026844107,4.514088e-05,2.872957e-05,1.6491334e-05,0.7978755,7.627101e-05
ZJ020373,0.07973163,0.00029550845,0.85473484,6.5852546e-05,0.00091521116,0.00014710521,0.020135906,0.043973908
ZJ020374,0.953132,0.00013281424,0.010843705,2.7752722e-05,0.0060185525,0.0001468245,0.027329063,0.002369311
ZJ020375,0.8202768,0.006335779,0.05816594,0.0012421669,0.008872221,0.00030844053,0.07482218,0.029976519
ZJ020376,0.72666174,0.036526687,0.0045900773,0.00015596679,0.0051122527,0.00024676108,0.22610731,0.00059919636
ZJ020377,0.04181681,0.00012054589,0.18344419,0.010165699,0.031218708,0.0043298737,0.0008789497,0.7280252
ZJ020378,0.1467468,0.0135459695,0.77904963,0.00021882306,0.0010578329,0.00081605045,0.042604696,0.015960196
ZJ020379,0.040008057,0.01469694,0.849211,0.00015374672,0.007096431,0.00046408141,0.07888935,0.0094804475
ZJ020380,0.045425095,0.00309827,0.20200852,0.00039235526,0.00061605906,7.734289e-05,0.7279148,0.020467496
ZJ020381,5.0924114e-05,8.386836e-05,0.0019008357,0.0012197185,4.4369343e-05,0.99645555,3.72209e-05,0.00020744617
ZJ020382,6.11596e-05,0.00011099833,0.0013609402,0.9955883,0.0011962028,0.00013146315,1.5745041e-05,0.0015351215
ZJ020383,0.9266173,0.00041930118,0.011320198,5.082249e-05,0.05914083,0.00026597077,0.00019365773,0.0019919788
ZJ020384,0.65783817,0.011632336,0.28264877,7.483329e-05,0.00047571765,0.0030573604,0.041494932,0.0027779622
ZJ020385,0.0005848685,0.9990165,0.00024157012,5.094898e-06,1.311726e-05,8.384244e-06,6.406204e-05,6.638644e-05
ZJ020386,0.032894954,0.00094505685,0.37487367,0.029564308,0.0057653654,0.002095326,0.0011481433,0.55271316
ZJ020387,2.5115134e-05,5.5829214e-06,1.4620079e-05,2.7014269e-06,5.239555e-06,1.7737013e-06,0.9999343,1.0562512e-05
ZJ020388,0.9923907,9.9519784e-05,0.0060936785,2.906826e-06,2.4031066e-05,2.9364846e-05,0.001253524,0.000106408894
ZJ020389,0.80380046,0.00041612383,0.012710512,1.6527338e-05,0.00027739987,8.1012164e-05,0.18188755,0.0008103817
ZJ020390,0.72301626,0.0023629628,0.2350207,0.00014121518,0.0001432005,0.000121652345,0.03002702,0.009167105
ZJ020391,0.027772611,0.00046808392,0.001046661,0.0005865072,3.8984123e-05,0.00012719266,0.9697445,0.000215523
ZJ020392,0.0893636,0.00111167,0.06029288,0.0002880754,0.06415007,0.00021516978,0.036286466,0.74829215
ZJ020393,0.008916593,0.924931,0.019360844,0.0014113173,7.093375e-05,0.00044999766,0.000521566,0.04433785
ZJ020394,0.06555081,0.21135183,0.17199862,0.0005926256,0.0005076404,8.98207e-05,0.026430463,0.5234781
ZJ020395,0.058895778,0.0008840293,0.7012699,0.073293395,0.0037335523,0.12171514,0.027363617,0.012844497
ZJ020396,0.0037115018,0.000210039,0.0004646832,0.00011995988,2.3377048e-05,1.2495196e-05,0.9954314,2.6516054e-05
ZJ020397,0.01557487,0.0006273881,0.8794521,4.560214e-05,0.0024603384,0.002381475,0.09784313,0.0016150157
ZJ020398,0.005696668,0.00030749582,0.0003233226,1.1067152e-05,6.572547e-06,4.1835706e-06,0.99362177,2.8930961e-05
ZJ020399,0.0030212454,5.9676702e-05,0.011616784,0.9727755,0.0003938296,0.00022964244,4.9158098e-05,0.011854126
ZJ020400,0.0021701916,0.0021443965,0.0069852164,0.5163767,0.0010983613,0.0016644895,0.00018009757,0.4693805
ZJ020401,0.03473287,0.005985908,0.83292055,0.0029197522,0.00080936286,0.00029946343,0.01823071,0.10410144
ZJ020402,0.0004601626,0.9993062,0.00015203269,1.1022888e-05,1.8924383e-06,6.5373883e-06,4.202061e-05,2.0041205e-05
ZJ020403,0.017154159,0.96756893,0.01283008,1.3399603e-05,6.739912e-05,4.132721e-05,0.002049542,0.00027521758
ZJ020404,0.13398235,0.04921316,0.13929667,0.0039826897,0.00973338,0.011620048,0.61586267,0.036309034
ZJ020405,0.009998787,0.9035827,0.0071070106,4.5031047e-05,0.00019791358,9.697475e-05,0.078475095,0.00049641624
ZJ020406,0.10243884,0.22611754,0.5497459,0.00020827203,0.0017176578,0.00036146876,0.00825362,0.111156665
ZJ020407,0.17684971,0.0066387085,0.70470357,0.0013957728,0.0023245194,0.005754547,0.031271547,0.071061596
ZJ020408,0.14396594,0.00049081043,0.35942468,0.2988789,0.00041279744,0.00042635255,0.09161583,0.10478469
ZJ020409,0.5100482,0.0006890137,0.38526645,0.000113660964,0.00835892,0.0021531545,0.091873966,0.0014965679
ZJ020410,0.05944341,0.00034805408,0.0014563007,1.2387264e-05,0.000106290245,5.0401148e-05,0.9384252,0.00015806057
ZJ020411,0.0004497522,7.164413e-05,0.00018056271,6.164056e-06,7.676106e-06,1.3943161e-06,0.9992698,1.2939004e-05
ZJ020412,3.3206532e-05,5.739766e-06,1.8271005e-05,5.0366863e-05,3.2383214e-05,3.869232e-06,0.9998343,2.1878337e-05
ZJ020413,0.21030948,0.009887591,0.75924283,0.00020380568,0.00092997355,0.00031423732,0.004078641,0.015033463
ZJ020414,2.2870927e-05,3.130705e-06,2.2642273e-05,5.5179785e-06,4.3923314e-06,6.36776e-06,0.9999286,6.421731e-06
ZJ020415,3.7023696e-05,9.312519e-06,1.8228491e-05,1.4156155e-05,8.036243e-06,4.048522e-06,0.9999012,7.984144e-06
ZJ020416,0.5321759,0.00035984546,0.027507756,0.37360337,0.029759178,0.002865113,0.0010685455,0.032660294
ZJ020417,0.00239853,0.0018679139,0.51105195,0.00023633188,0.008442637,0.4706175,0.0015345424,0.0038506056
ZJ020418,0.028416375,0.24185063,0.22007523,0.04086678,0.0052043283,0.0014702663,0.17633648,0.28577998
ZJ020419,0.022969814,2.1750846e-05,0.0018266621,0.00022704122,0.97131616,0.00022233349,5.3915344e-05,0.0033623823
ZJ020420,0.021682315,0.000104456434,0.9693561,0.0008641543,0.0002301677,0.00019217188,7.369676e-05,0.0074969563
ZJ020421,0.8443463,0.000100110745,0.010263333,0.0012949074,0.0038590077,0.00036145747,0.0012580307,0.13851692
ZJ020422,0.028750522,0.0014952767,0.8594952,4.5994315e-05,0.00018567803,4.3105756e-05,0.10937786,0.00060634466
ZJ020423,0.05537129,0.8840585,0.046209235,0.00023083176,0.00013648915,0.0001596041,0.002400488,0.011433628
ZJ020424,0.9728644,6.088438e-06,0.0005246705,7.7183e-06,0.026176661,3.740203e-05,0.00015709508,0.0002258524
ZJ020425,0.008719646,0.0012208974,0.97341925,3.8822876e-05,0.00024530917,7.288223e-05,0.009820976,0.0064622383
ZJ020426,0.0039034374,6.5820705e-06,0.0011015743,0.00015822829,0.9861058,0.00830144,0.00019736272,0.00022555227
ZJ020427,0.00030673135,0.00013650482,0.000628364,7.556493e-05,3.5315556e-05,1.3866246e-05,0.9984994,0.0003042686
ZJ020428,0.096651316,0.0013593178,0.6065507,0.034258693,0.0037968087,0.0044153766,0.0012489735,0.2517189
ZJ020429,0.00030609083,0.00039119757,0.014041331,0.00048718898,0.0005144247,0.98359114,0.00043769222,0.00023102545
ZJ020430,0.011724571,0.0006871724,0.055316336,0.00038975113,0.00013368354,0.008778946,0.9162395,0.0067300363
ZJ020431,0.0002544409,4.0585255e-05,0.027786331,0.25564563,2.8338642e-05,0.7158947,5.5808512e-05,0.00029416016
ZJ020432,0.06676933,0.8854229,0.042286392,9.708019e-05,0.00048926566,0.00011680538,0.0041496223,0.0006686254
ZJ020433,0.06661197,0.00047044124,0.4524835,0.18831486,0.004289898,0.00086443266,0.001678339,0.28528655
ZJ020434,0.008610523,0.008543838,0.001641902,3.4303266e-05,0.00031009412,4.194643e-05,0.9805681,0.00024943726
ZJ020435,0.00010307545,3.360986e-05,0.00023237384,0.000100324825,1.1669874e-05,9.962191e-06,0.9994305,7.853489e-05
ZJ020436,0.06696148,0.66180176,0.18131246,0.00027144296,0.00031655672,0.00030066993,0.06898309,0.020052593
ZJ020437,0.6362039,0.0024061427,0.2567676,8.0502345e-05,0.02228447,0.0040273373,0.0028769812,0.07535305
ZJ020438,0.02188777,0.002002547,0.9038639,1.3581179e-05,7.861582e-05,1.088771e-05,0.00110885,0.07103387
ZJ020439,0.061003406,0.0049078027,0.7188442,0.00036136602,0.004293053,0.00016170091,0.19492711,0.015501386
ZJ020440,0.0210687,0.003958129,0.04297592,0.079829104,0.0047152666,0.0031000348,0.00069767947,0.84365505
ZJ020441,2.0709718e-05,2.7775861e-06,1.1635682e-05,5.257152e-06,4.7249464e-06,1.7988993e-06,0.99994934,3.806117e-06
ZJ020442,0.75148636,0.0029485936,0.050781984,0.00023465467,0.0027135909,0.0009511557,0.0016975827,0.189186
ZJ020443,0.03322844,0.91646177,0.042486344,0.00032944736,0.000100371704,0.000111166744,0.002882466,0.00440001
ZJ020444,0.21190721,0.07070047,0.03924879,0.012797747,0.00058093667,0.00041251566,0.007841251,0.6565111
ZJ020445,0.0045332955,0.00022730583,0.088768855,0.2211565,0.0006042904,0.00015393696,0.0004260402,0.6841297
ZJ020446,0.0011463913,0.0005678838,0.004351115,0.00700934,6.86801e-05,1.2832239e-05,0.004541955,0.98230183
ZJ020447,0.99509686,9.4924544e-05,0.0021336728,1.5408414e-05,0.0010127486,1.3352419e-05,0.0012812573,0.00035171342
